timestamp,cpu_percent,ram_used_mb,ram_percent,read_MBps,write_MBps,read_IOPS,write_IOPS
03:24:18,100.30,1373.45,0.53,0.00,207.72,828.89,415.64
03:24:23,96.10,1373.45,0.53,0.00,199.79,798.38,399.49
03:24:28,97.90,1373.45,0.53,0.00,203.53,812.33,407.06
03:24:33,95.30,1373.45,0.53,0.00,198.10,790.20,396.10
03:24:38,99.90,1373.45,0.53,0.00,207.12,826.69,414.24
03:24:43,88.10,1373.45,0.53,0.00,183.00,730.41,366.00
03:24:48,97.50,1373.45,0.53,0.00,202.73,809.14,405.47
03:24:53,87.30,1373.45,0.53,0.00,181.01,722.43,362.01
03:24:58,96.90,1373.45,0.53,0.00,201.54,804.76,403.08
03:25:03,100.10,1373.45,0.53,0.00,207.89,829.67,415.63
03:25:08,99.10,1373.45,0.53,0.00,205.35,819.52,410.86
03:25:13,96.90,1373.45,0.53,0.00,200.94,802.76,402.08
03:25:18,88.90,1373.45,0.53,0.00,184.79,737.18,369.39
03:25:23,99.10,1373.45,0.53,0.00,205.92,822.69,412.04
03:25:28,94.70,1373.45,0.53,0.00,196.75,784.82,393.51
03:25:33,96.50,1373.45,0.53,0.00,200.34,799.57,400.48
03:25:38,82.90,1373.45,0.53,0.00,172.63,689.33,345.26
03:25:43,91.70,1373.45,0.53,0.00,189.98,758.72,380.16
03:25:48,97.70,1373.45,0.53,0.00,203.33,811.73,406.66
03:25:53,99.90,1373.45,0.53,0.00,207.72,828.51,415.25
03:25:58,96.90,1373.45,0.53,0.00,201.45,804.79,403.09
03:26:03,97.70,1373.68,0.53,0.00,202.83,809.54,405.67
03:26:08,97.70,1373.68,0.53,0.00,202.63,808.91,405.25
03:26:13,86.50,1373.68,0.53,0.00,179.70,717.01,359.40
03:26:18,99.90,1373.68,0.53,0.00,207.23,827.32,414.46
03:26:24,83.50,1373.68,0.53,0.00,173.51,692.65,347.02
03:26:29,89.30,1373.68,0.53,0.00,184.68,737.15,369.37
03:26:34,95.90,1373.68,0.53,0.00,199.04,794.17,397.88
03:26:39,99.90,1373.68,0.53,0.00,207.21,827.44,414.62
03:26:44,96.70,1373.68,0.53,0.00,200.44,799.95,400.87
03:26:49,94.50,1373.68,0.53,0.00,196.34,784.00,392.50
03:26:54,95.90,1341.68,0.52,0.00,109.60,529.12,219.59
03:26:59,99.90,1341.68,0.52,0.00,0.00,234.94,0.00
03:27:04,99.90,1341.68,0.52,0.00,0.00,236.54,0.00
03:27:09,99.90,1341.68,0.52,0.00,0.00,236.54,0.00
03:27:14,99.70,1341.68,0.52,0.00,0.00,235.94,0.00
03:27:19,100.10,1341.68,0.52,0.00,0.00,236.14,0.00
03:27:24,99.90,1341.68,0.52,0.00,0.00,234.94,0.00
03:27:29,99.90,1341.68,0.52,0.00,0.00,235.95,0.00
03:27:34,100.10,1341.68,0.52,0.00,0.00,233.75,0.00
03:27:39,100.10,1341.68,0.52,0.00,0.00,235.73,0.00
03:27:44,99.90,1341.68,0.52,0.00,0.00,236.02,0.00
03:27:49,99.90,1341.68,0.52,0.00,0.00,235.94,0.00
03:27:54,100.10,1341.68,0.52,0.00,0.00,236.95,0.00
03:27:59,99.90,1341.68,0.52,0.00,0.00,235.34,0.00
03:28:04,99.90,1341.68,0.52,0.00,0.00,234.35,0.00
03:28:09,100.10,1341.68,0.52,0.00,0.00,236.73,0.00
03:28:14,99.90,1341.68,0.52,0.00,0.00,236.34,0.00
03:28:19,99.90,1341.68,0.52,0.00,0.00,236.34,0.00
03:28:24,100.10,1341.68,0.52,0.00,0.00,236.34,0.00
03:28:29,99.90,1341.68,0.52,0.00,0.00,236.34,0.00
03:28:34,99.90,1341.68,0.52,0.00,0.00,236.13,0.00
03:28:39,100.10,1341.68,0.52,0.00,0.00,235.54,0.00
03:28:44,100.10,1341.68,0.52,0.00,0.00,234.14,0.00
03:28:49,100.10,1341.68,0.52,0.00,0.00,237.33,0.00
03:28:54,100.10,1341.68,0.52,0.00,0.00,234.35,0.00
03:28:59,100.10,1341.68,0.52,0.00,0.00,236.93,0.00
03:29:04,99.90,1341.68,0.52,0.00,0.00,236.53,0.00
03:29:09,100.10,1341.68,0.52,0.00,0.00,236.54,0.00
03:29:14,100.10,1341.68,0.52,0.00,0.00,236.34,0.00
03:29:19,99.90,1341.68,0.52,0.00,0.00,236.14,0.00
03:29:24,100.10,1341.68,0.52,0.00,0.00,236.54,0.00
03:29:29,100.10,1341.68,0.52,0.00,0.00,235.94,0.00
03:29:34,99.90,1341.68,0.52,0.00,0.00,234.15,0.00
03:29:39,99.90,1341.68,0.52,0.00,0.00,235.35,0.00
03:29:44,100.10,1341.68,0.52,0.00,0.00,234.94,0.00
03:29:49,99.90,1341.68,0.52,0.00,0.00,236.74,0.00
03:29:54,100.10,1404.66,0.55,0.00,20.92,152.77,36.90
03:29:59,100.10,1404.66,0.55,0.00,47.27,59.83,94.54
03:30:04,99.90,1404.66,0.55,0.00,52.45,59.83,104.90
03:30:09,100.10,1404.66,0.55,0.00,47.27,60.23,94.54
03:30:14,99.90,1404.66,0.55,0.00,52.45,59.44,104.91
03:30:19,100.10,1404.66,0.55,0.00,47.27,59.83,94.54
03:30:24,99.90,1404.66,0.55,0.00,52.45,59.43,104.91
03:30:29,100.10,1404.66,0.55,0.00,47.27,59.83,94.54
03:30:34,99.90,1404.66,0.55,0.00,52.45,59.83,104.91
03:30:39,99.90,1404.66,0.55,0.00,47.27,60.23,94.54
03:30:44,99.90,1404.66,0.55,0.00,52.45,59.43,104.91
03:30:49,100.10,1404.66,0.55,0.00,47.27,60.23,94.54
03:30:54,99.90,1404.66,0.55,0.00,52.45,59.43,104.91
03:30:59,100.10,1404.66,0.55,0.00,47.27,60.23,94.53
03:31:04,80.10,1404.66,0.55,0.00,42.08,46.87,84.16
03:31:09,60.10,1404.66,0.55,0.00,27.65,36.30,55.25
03:31:14,99.90,1404.66,0.55,0.00,51.13,59.83,102.31
03:31:19,99.90,1404.66,0.55,0.00,49.46,59.83,98.92
03:31:24,100.10,1404.66,0.55,0.00,50.26,57.44,100.52
03:31:29,99.90,1404.66,0.55,0.00,44.48,55.84,88.95
03:31:34,100.10,1404.66,0.55,0.00,44.67,55.84,89.35
03:31:39,99.70,1404.66,0.55,0.00,47.27,57.04,94.53
03:31:47,99.90,1404.66,0.55,0.00,33.92,37.40,67.83
03:31:52,100.10,1404.66,0.55,0.00,47.27,58.24,94.54
03:31:57,99.90,1404.66,0.55,0.00,47.27,58.24,94.54
03:32:02,99.90,1404.66,0.55,0.00,47.27,59.04,94.54
03:32:07,100.10,1404.66,0.55,0.00,52.45,58.64,104.91
03:32:12,61.70,1404.66,0.55,0.00,29.92,36.30,59.83
03:32:17,99.90,1404.66,0.55,0.00,48.86,59.43,97.73
03:32:22,46.60,1404.66,0.55,0.00,20.94,26.92,41.88
03:32:27,100.10,1404.66,0.55,0.00,52.45,59.43,104.91
03:32:32,99.90,1404.66,0.55,0.00,47.27,59.24,94.54
03:32:37,99.90,1404.66,0.55,0.00,51.80,59.63,103.51
03:32:42,99.90,1404.66,0.55,0.00,47.93,59.84,95.94
03:32:47,100.10,1404.66,0.55,0.00,50.84,59.83,101.52
03:32:52,100.10,1404.66,0.55,0.00,48.89,59.83,97.93
03:32:57,99.90,1404.66,0.55,0.00,50.86,59.83,101.71
03:33:02,99.90,1404.66,0.55,0.00,48.86,59.43,97.72
03:33:07,99.90,1404.66,0.55,0.00,49.66,59.83,99.32
03:33:12,99.90,1404.66,0.55,0.00,50.06,59.43,100.11
03:33:17,67.10,1404.66,0.55,0.00,31.50,40.27,62.99
03:33:22,53.20,1404.66,0.55,0.00,26.34,31.92,52.67
03:33:28,42.20,1404.66,0.55,0.00,18.14,21.77,36.29
03:33:35,99.30,1404.66,0.55,0.00,40.02,45.34,80.03
03:33:40,99.90,1404.66,0.55,0.00,47.46,60.03,94.93
03:33:45,99.90,1404.66,0.55,0.00,52.25,60.23,104.51
03:33:50,99.90,1404.66,0.55,0.00,47.67,59.43,95.33
03:33:55,99.90,1404.66,0.55,0.00,52.23,60.20,104.46
03:34:00,100.10,1404.66,0.55,0.00,47.25,59.41,94.49
03:34:05,99.90,1404.66,0.55,0.00,52.44,59.82,104.89
03:34:10,84.30,1404.66,0.55,0.00,41.86,51.04,83.73
03:34:15,100.10,1404.66,0.55,0.00,49.19,59.83,98.32
03:34:20,99.90,1404.66,0.55,0.00,50.53,60.23,101.11
03:34:25,99.70,1404.66,0.55,0.00,51.14,59.81,102.27
03:34:30,45.80,1404.66,0.55,0.00,22.43,27.91,44.86
03:34:35,99.90,1404.66,0.55,0.00,48.44,59.81,96.89
03:34:40,100.30,1404.66,0.55,0.00,51.24,59.82,102.49
03:34:45,86.70,1404.66,0.55,0.00,41.86,51.83,83.73
03:34:50,99.90,1404.66,0.55,0.00,52.65,59.83,105.30
03:34:55,100.10,1404.66,0.55,0.00,47.27,60.43,94.53
03:35:00,52.70,1404.66,0.55,0.00,26.11,31.50,52.23
03:35:06,95.30,1404.66,0.55,0.00,39.35,46.82,78.85
03:35:11,100.10,1404.66,0.55,0.00,51.43,60.21,102.67
03:35:16,89.30,1404.66,0.55,0.00,44.87,53.85,89.75
03:35:21,100.30,1404.66,0.55,0.00,49.66,59.83,99.32
03:35:26,99.90,1404.66,0.55,0.00,52.05,60.23,104.10
03:35:31,100.10,1404.66,0.55,0.00,47.67,59.83,95.33
03:35:36,99.70,1404.66,0.55,0.00,52.06,60.23,104.11
03:35:41,100.10,1404.66,0.55,0.00,47.67,59.43,95.33
03:35:46,99.90,1404.66,0.55,0.00,52.05,60.23,104.11
03:35:51,99.90,1404.66,0.55,0.00,47.66,60.23,95.33
03:35:56,100.10,1404.66,0.55,0.00,52.45,59.83,104.91
03:36:01,99.90,1404.66,0.55,0.00,47.27,60.23,94.54
03:36:06,99.70,1404.66,0.55,0.00,52.45,60.03,104.90
03:36:11,58.70,1404.66,0.55,0.00,28.11,35.48,56.22
03:36:18,99.90,1404.66,0.55,0.00,40.62,48.30,81.24
03:36:23,100.10,1404.66,0.55,0.00,49.84,59.81,99.68
03:36:28,97.50,1404.66,0.55,0.00,49.83,58.23,99.71
03:36:33,99.90,1404.66,0.55,0.00,47.25,59.80,94.49
03:36:38,99.90,1404.66,0.55,0.00,52.45,60.23,104.90
03:36:43,100.10,1404.66,0.55,0.00,48.04,60.21,96.09
03:36:48,99.90,1404.66,0.55,0.00,51.63,60.20,103.26
03:36:53,99.90,1404.66,0.55,0.00,50.46,60.21,101.07
03:36:58,99.90,1404.66,0.55,0.00,49.43,60.22,98.71
03:37:03,99.70,1404.66,0.55,0.00,52.03,59.81,104.06
03:37:08,99.70,1404.66,0.55,0.00,47.65,60.61,95.31
03:37:13,100.10,1404.66,0.55,0.00,52.25,59.43,104.50
03:37:18,99.90,1404.66,0.55,0.00,47.45,60.01,94.89
03:37:23,99.90,1404.66,0.55,0.00,52.23,59.40,104.46
03:37:28,100.30,1404.66,0.55,0.00,47.45,60.60,94.89
03:37:33,99.90,1404.66,0.55,0.00,52.44,59.82,104.89
03:37:38,100.10,1404.66,0.55,0.00,47.65,60.60,95.29
03:37:43,83.10,1404.66,0.55,0.00,41.87,49.84,83.73
03:37:48,100.10,1404.66,0.55,0.00,52.23,60.21,104.46
03:37:53,87.10,1404.66,0.55,0.00,41.88,52.65,83.76
03:37:58,63.50,1404.66,0.55,0.00,31.50,38.28,62.99
03:38:04,99.90,1404.66,0.55,0.00,43.80,50.29,87.59
03:38:09,79.50,1404.66,0.55,0.00,37.29,47.46,74.58
03:38:14,99.70,1404.66,0.55,0.00,52.03,59.80,104.06
03:38:19,99.90,1404.66,0.55,0.00,47.85,59.81,95.69
03:38:24,100.10,1404.66,0.55,0.00,51.85,60.23,103.70
03:38:29,99.90,1404.66,0.55,0.00,50.04,60.00,100.07
03:38:34,100.10,1404.66,0.55,0.00,49.64,60.21,99.28
03:38:39,100.10,1404.66,0.55,0.00,51.65,59.82,103.29
03:38:44,100.10,1404.66,0.55,0.00,48.06,60.22,96.12
03:38:49,99.90,1404.66,0.55,0.00,52.23,60.20,104.46
03:38:54,99.90,1404.66,0.55,0.00,47.45,60.21,94.90
03:38:59,80.30,1404.66,0.55,0.00,42.08,47.86,84.16
03:39:04,99.70,1404.66,0.55,0.00,48.24,60.21,96.49
03:39:09,99.90,1404.66,0.55,0.00,51.45,59.43,102.91
03:39:14,99.90,1404.66,0.55,0.00,48.66,60.23,97.33
03:39:19,99.90,1404.66,0.55,0.00,51.06,59.83,102.11
03:39:24,100.10,1404.66,0.55,0.00,49.86,60.23,99.72
03:39:29,100.10,1404.66,0.55,0.00,49.86,60.23,99.72
03:39:34,98.30,1404.66,0.55,0.00,48.27,59.04,96.53
03:39:39,100.10,1404.66,0.55,0.00,51.46,59.63,102.91
03:39:44,99.90,1404.66,0.55,0.00,49.66,60.23,99.32
03:39:49,99.90,1404.66,0.55,0.00,50.06,59.44,100.12
03:39:54,99.70,1404.66,0.55,0.00,49.06,60.23,98.13
03:39:59,99.90,1404.66,0.55,0.00,50.66,59.03,101.32
03:40:04,99.90,1404.66,0.55,0.00,48.66,60.63,97.33
03:40:09,78.70,1404.66,0.55,0.00,40.49,47.07,80.98
03:40:16,100.10,1404.66,0.55,0.00,35.60,43.07,71.21
03:40:21,100.10,1404.66,0.55,0.00,50.46,60.23,100.92
03:40:26,44.80,1404.66,0.55,0.00,20.94,27.12,41.88
03:40:33,100.10,1404.66,0.55,0.00,37.04,42.26,74.09
03:40:38,100.10,1404.66,0.55,0.00,47.87,60.23,95.73
03:40:43,100.10,1404.66,0.55,0.00,51.85,59.83,103.71
03:40:48,99.90,1404.66,0.55,0.00,47.87,59.83,95.73
03:40:53,100.10,1404.66,0.55,0.00,51.86,60.23,103.71
03:40:58,99.70,1404.66,0.55,0.00,47.87,59.23,95.73
03:41:03,100.10,1404.66,0.55,0.00,51.85,60.23,103.71
03:41:09,30.80,1404.66,0.55,0.00,15.76,18.35,31.51
03:41:14,99.90,1404.66,0.55,0.00,47.67,60.23,95.33
03:41:19,99.90,1404.66,0.55,0.00,52.05,59.83,104.11
03:41:24,99.90,1404.66,0.55,0.00,48.86,60.23,97.73
03:41:29,99.90,1404.66,0.55,0.00,50.86,60.23,101.72
03:41:34,99.90,1404.66,0.55,0.00,51.06,59.83,102.12
03:41:39,100.10,1404.66,0.55,0.00,48.86,60.23,97.73
03:41:44,99.90,1404.66,0.55,0.00,50.86,59.43,101.72
03:41:49,23.20,1404.66,0.55,0.00,11.97,13.96,23.93
03:41:54,27.20,1404.66,0.55,0.00,11.17,16.75,22.34
03:41:59,36.60,1404.66,0.55,0.00,20.34,21.94,40.69
03:42:04,99.90,1404.66,0.55,0.00,47.67,59.43,95.33
03:42:09,99.70,1404.66,0.55,0.00,52.06,60.23,104.11
03:42:14,100.10,1404.66,0.55,0.00,48.27,60.23,96.53
03:42:19,100.30,1404.66,0.55,0.00,51.46,59.63,102.91
03:42:24,99.70,1404.66,0.55,0.00,50.06,60.23,100.12
03:42:29,41.80,1404.66,0.55,0.00,18.35,23.93,36.70
03:42:36,100.10,1404.66,0.55,0.00,34.68,40.38,69.35
03:42:41,99.90,1404.66,0.55,0.00,47.07,55.84,94.14
03:42:46,100.10,1404.66,0.55,0.00,47.27,55.85,94.54
03:42:51,99.30,1404.66,0.55,0.00,28.25,32.11,68.81
03:42:56,91.30,1372.67,0.53,0.00,0.00,143.80,0.40
03:43:01,99.90,1372.67,0.53,0.00,0.00,240.10,0.00
03:43:06,99.90,1372.67,0.53,0.00,0.00,238.34,0.00
03:43:11,100.10,1372.67,0.53,0.00,0.00,239.73,0.00
03:43:16,99.90,1372.67,0.53,0.00,0.00,237.74,0.00
03:43:21,99.90,1372.67,0.53,0.00,0.00,239.73,0.00
03:43:26,99.90,1372.67,0.53,0.00,0.00,240.14,0.00
03:43:31,100.10,1372.67,0.53,0.00,0.00,239.53,0.00
03:43:36,99.90,1372.67,0.53,0.00,0.00,240.13,0.00
03:43:41,100.10,1372.67,0.53,0.00,0.00,242.13,0.00
03:43:46,99.90,1372.67,0.53,0.00,0.00,240.33,0.00
03:43:51,100.10,1372.67,0.53,0.00,0.00,242.52,0.00
03:43:56,99.90,1372.67,0.53,0.00,0.00,240.92,0.00
03:44:01,100.10,1372.67,0.53,0.00,0.00,242.72,0.00
03:44:06,99.90,1372.67,0.53,0.00,0.00,242.52,0.00
03:44:11,100.10,1372.67,0.53,0.00,0.00,242.52,0.00
03:44:16,100.10,1372.67,0.53,0.00,0.00,242.53,0.00
03:44:21,100.10,1372.67,0.53,0.00,0.00,242.51,0.00
03:44:26,99.90,1372.67,0.53,0.00,0.00,242.32,0.00
03:44:31,100.10,1372.67,0.53,0.00,0.00,242.12,0.00
03:44:36,100.10,1372.67,0.53,0.00,0.00,240.34,0.00
03:44:41,100.10,1372.67,0.53,0.00,0.00,242.11,0.00
03:44:46,99.90,1372.67,0.53,0.00,0.00,240.53,0.00
03:44:51,100.10,1372.67,0.53,0.00,0.00,243.32,0.00
03:44:56,99.90,1372.67,0.53,0.00,0.00,242.33,0.00
03:45:01,100.10,1372.67,0.53,0.00,0.00,242.92,0.00
03:45:06,100.10,1372.67,0.53,0.00,0.00,242.52,0.00
03:45:11,100.10,1372.67,0.53,0.00,0.00,242.31,0.00
03:45:16,99.90,1372.67,0.53,0.00,0.00,241.73,0.00
03:45:21,100.10,1372.67,0.53,0.00,0.00,242.53,0.00
03:45:26,99.90,1372.67,0.53,0.00,0.00,239.54,0.00
03:45:31,100.10,1372.67,0.53,0.00,0.00,242.13,0.00
03:45:36,99.90,1372.67,0.53,0.00,0.00,240.93,0.00
03:45:41,100.00,1372.67,0.53,0.00,0.00,243.12,0.00
03:45:46,100.10,1372.67,0.53,0.00,0.00,242.72,0.00
03:45:51,100.30,1404.66,0.55,0.00,20.52,152.78,36.30
03:45:56,99.90,1404.66,0.55,0.00,51.46,62.23,102.91
03:46:01,100.10,1404.66,0.55,0.00,46.47,63.03,92.94
03:46:06,59.50,1404.66,0.55,0.00,30.91,37.50,61.83
03:46:11,100.20,1404.66,0.55,0.00,51.49,61.87,102.98
03:46:16,99.90,1404.66,0.55,0.00,46.47,63.03,92.94
03:46:21,100.10,1404.66,0.55,0.00,51.46,62.63,102.92
03:46:26,99.70,1404.66,0.55,0.00,51.46,63.03,102.92
03:46:31,100.10,1404.66,0.55,0.00,46.47,63.02,92.94
03:46:36,61.50,1404.66,0.55,0.00,30.71,38.69,61.43
03:46:43,42.40,1404.66,0.55,0.00,15.28,19.21,30.55
03:46:49,31.60,1404.66,0.55,0.00,13.21,17.04,26.42
03:46:54,99.90,1404.66,0.55,0.00,49.19,59.87,98.39
03:46:59,99.70,1404.66,0.55,0.00,51.45,62.22,102.91
03:47:04,99.90,1404.66,0.55,0.00,46.47,63.22,92.94
03:47:09,100.10,1404.66,0.55,0.00,51.46,62.62,102.91
03:47:14,99.90,1404.66,0.55,0.00,51.46,62.63,102.92
03:47:19,30.80,1404.66,0.55,0.00,15.36,19.55,30.71
03:47:24,28.00,1404.66,0.55,0.00,10.51,17.12,21.01
03:47:30,99.70,1404.66,0.55,0.00,43.35,53.30,86.69
03:47:35,100.10,1404.66,0.55,0.00,51.46,62.63,102.91
03:47:40,100.10,1404.66,0.55,0.00,46.47,62.62,92.94
03:47:45,99.90,1404.66,0.55,0.00,51.46,63.02,102.91
03:47:50,99.70,1404.66,0.55,0.00,51.26,61.83,102.52
03:47:55,88.90,1404.66,0.55,0.00,41.28,55.84,82.57
03:48:04,34.80,1404.66,0.55,0.00,11.86,12.66,23.71
03:48:09,100.10,1404.66,0.55,0.00,46.47,63.02,92.94
03:48:14,99.90,1404.66,0.55,0.00,51.46,62.63,102.91
03:48:19,100.10,1404.66,0.55,0.00,51.46,62.62,102.91
03:48:24,99.90,1404.66,0.55,0.00,46.47,63.02,92.94
03:48:29,100.10,1404.66,0.55,0.00,51.46,62.03,102.91
03:48:34,99.90,1404.66,0.55,0.00,50.46,62.63,100.92
03:48:39,50.90,1404.66,0.55,0.00,21.74,31.51,43.48
03:48:44,99.90,1404.66,0.55,0.00,51.46,63.02,102.91
03:48:49,99.90,1404.66,0.55,0.00,51.46,62.62,102.91
03:48:54,100.10,1404.66,0.55,0.00,46.67,63.02,93.34
03:48:59,34.00,1404.66,0.55,0.00,20.34,21.14,40.69
03:49:04,46.60,1404.66,0.55,0.00,20.54,29.52,41.09
03:49:09,34.20,1404.66,0.55,0.00,18.15,21.54,36.30
03:49:15,100.10,1404.66,0.55,0.00,41.89,53.69,83.79
03:49:20,99.90,1404.66,0.55,0.00,51.46,62.23,102.91
03:49:25,100.10,1404.66,0.55,0.00,46.87,63.03,93.74
03:49:30,99.70,1404.66,0.55,0.00,51.06,61.83,102.12
03:49:35,100.10,1404.66,0.55,0.00,51.15,62.63,102.31
03:49:40,100.10,1404.66,0.55,0.00,46.58,62.62,93.14
03:49:45,100.10,1404.66,0.55,0.00,51.45,62.62,102.91
03:49:50,25.00,1404.66,0.55,0.00,10.37,15.76,20.74
03:49:55,99.90,1404.66,0.55,0.00,47.94,57.98,95.89
03:50:01,100.30,1404.66,0.55,0.00,51.06,63.03,102.12
03:50:06,100.10,1404.66,0.55,0.00,46.87,62.23,93.74
03:50:11,34.20,1404.66,0.55,0.00,16.55,21.14,33.11
03:50:16,99.90,1404.66,0.55,0.00,50.46,62.23,100.92
03:50:21,100.10,1404.66,0.55,0.00,51.46,62.63,102.91
03:50:26,99.90,1404.66,0.55,0.00,46.49,62.66,92.99
03:50:31,99.90,1404.66,0.55,0.00,51.46,62.63,102.91
03:50:36,100.30,1404.66,0.55,0.00,50.86,62.63,101.72
03:50:41,99.90,1404.66,0.55,0.00,46.87,63.03,93.74
03:50:46,100.10,1404.66,0.55,0.00,51.46,61.83,102.92
03:50:51,100.10,1404.66,0.55,0.00,48.35,63.02,96.73
03:50:56,39.60,1404.66,0.55,0.00,18.66,24.73,37.30
03:51:01,92.50,1404.66,0.55,0.00,43.89,54.26,87.79
03:51:06,100.10,1404.66,0.55,0.00,51.46,62.43,102.92
03:51:11,58.70,1404.66,0.55,0.00,27.92,37.10,55.84
03:51:16,63.50,1404.66,0.55,0.00,33.51,39.89,67.01
03:51:21,100.10,1404.66,0.55,0.00,47.07,63.02,94.13
03:51:26,99.90,1404.66,0.55,0.00,51.06,62.63,102.12
03:51:31,99.90,1404.66,0.55,0.00,50.86,62.62,101.91
03:51:36,99.90,1404.66,0.55,0.00,47.27,62.62,94.34
03:51:41,100.10,1404.66,0.55,0.00,51.26,63.02,102.51
03:51:46,99.90,1404.66,0.55,0.00,49.26,62.22,98.52
03:51:51,100.10,1404.66,0.55,0.00,48.66,62.62,97.32
03:51:56,99.90,1404.66,0.55,0.00,51.46,61.83,102.91
03:52:01,99.90,1404.66,0.55,0.00,46.87,63.03,93.74
03:52:06,100.10,1404.66,0.55,0.00,51.06,62.63,102.12
03:52:11,99.90,1404.66,0.55,0.00,51.46,62.62,102.91
03:52:16,100.10,1404.66,0.55,0.00,46.87,62.83,93.74
03:52:21,99.90,1404.66,0.55,0.00,51.06,62.63,102.12
03:52:26,99.70,1404.66,0.55,0.00,51.26,62.62,102.51
03:52:31,100.10,1404.66,0.55,0.00,47.05,63.00,94.10
03:52:36,99.90,1404.66,0.55,0.00,50.83,61.40,101.66
03:52:41,100.10,1404.66,0.55,0.00,47.43,62.60,94.89
03:52:46,100.10,1404.66,0.55,0.00,50.46,61.83,100.92
03:52:51,99.90,1404.66,0.55,0.00,50.25,62.22,100.51
03:52:56,99.10,1404.66,0.55,0.00,47.64,61.79,95.28
03:53:01,99.90,1404.66,0.55,0.00,51.43,62.59,102.86
03:53:06,100.10,1404.66,0.55,0.00,46.66,62.21,93.32
03:53:11,80.50,1404.66,0.55,0.00,40.86,50.23,81.73
03:53:16,100.10,1404.66,0.55,0.00,50.63,61.80,101.27
03:53:21,99.90,1404.66,0.55,0.00,47.26,62.82,94.53
03:53:26,99.90,1404.66,0.55,0.00,51.43,61.79,102.86
03:53:31,99.70,1404.66,0.55,0.00,47.25,62.59,94.49
03:53:36,100.10,1404.66,0.55,0.00,50.46,62.62,100.92
03:53:41,100.10,1404.66,0.55,0.00,51.06,62.23,102.12
03:53:46,37.60,1404.66,0.55,0.00,15.96,23.93,31.91
03:53:52,100.10,1404.66,0.55,0.00,48.40,58.53,96.80
03:53:57,99.90,1404.66,0.55,0.00,48.26,62.62,96.53
03:54:02,99.90,1404.66,0.55,0.00,49.66,61.83,99.32
03:54:07,99.90,1404.66,0.55,0.00,51.06,62.23,102.11
03:54:12,99.90,1404.66,0.55,0.00,46.87,62.62,93.73
03:54:17,99.90,1404.66,0.55,0.00,51.46,62.23,102.91
03:54:22,100.10,1404.66,0.55,0.00,47.27,62.22,94.53
03:54:27,99.90,1404.66,0.55,0.00,50.63,62.19,101.26
03:54:32,99.90,1404.66,0.55,0.00,50.63,62.39,101.26
03:54:37,99.90,1404.66,0.55,0.00,47.05,61.80,94.09
03:54:42,99.90,1404.66,0.55,0.00,51.46,62.63,102.91
03:54:47,99.90,1404.66,0.55,0.00,46.87,62.23,93.74
03:54:52,100.10,1404.66,0.55,0.00,51.06,62.23,102.12
03:54:57,99.90,1404.66,0.55,0.00,50.35,62.62,100.72
03:55:02,58.10,1404.66,0.55,0.00,26.83,36.30,53.65
03:55:08,100.10,1404.66,0.55,0.00,44.21,53.81,88.42
03:55:13,99.90,1404.66,0.55,0.00,46.87,62.23,93.74
03:55:18,99.90,1404.66,0.55,0.00,51.06,62.63,102.11
03:55:23,99.70,1404.66,0.55,0.00,49.66,61.82,99.32
03:55:28,98.90,1404.66,0.55,0.00,48.26,61.83,96.53
03:55:33,100.10,1404.66,0.55,0.00,50.66,61.83,101.32
03:55:38,99.90,1404.66,0.55,0.00,47.27,62.42,94.53
03:55:43,99.90,1404.66,0.55,0.00,51.45,62.62,102.91
03:55:48,99.90,1404.66,0.55,0.00,47.90,62.23,95.93
03:55:53,100.10,1404.66,0.55,0.00,49.82,62.23,99.52
03:55:58,99.90,1404.66,0.55,0.00,50.86,62.62,101.71
03:56:03,99.90,1404.66,0.55,0.00,47.07,61.83,94.14
03:56:08,99.90,1404.66,0.55,0.00,51.45,62.22,102.91
03:56:13,100.10,1404.66,0.55,0.00,46.47,62.23,92.94
03:56:18,99.90,1404.66,0.55,0.00,51.46,61.83,102.92
03:56:23,100.10,1404.66,0.55,0.00,48.66,62.62,97.32
03:56:28,90.70,1404.66,0.55,0.00,44.07,56.64,88.14
03:56:33,57.50,1404.66,0.55,0.00,29.50,35.08,59.00
03:56:40,100.10,1404.66,0.55,0.00,36.02,47.32,72.04
03:56:45,27.80,1404.66,0.55,0.00,15.36,17.15,30.71
03:56:50,99.90,1404.66,0.55,0.00,47.33,62.04,94.66
03:56:55,100.10,1404.66,0.55,0.00,50.46,62.02,100.91
03:57:00,99.70,1404.66,0.55,0.00,51.06,62.63,102.12
03:57:05,100.10,1404.66,0.55,0.00,47.07,62.63,94.14
03:57:10,100.10,1404.66,0.55,0.00,51.26,62.23,102.52
03:57:15,99.70,1404.66,0.55,0.00,49.46,62.62,98.92
03:57:20,100.10,1404.66,0.55,0.00,48.46,61.83,96.93
03:57:25,100.10,1404.66,0.55,0.00,50.66,62.23,101.32
03:57:30,99.70,1404.66,0.55,0.00,47.27,62.23,94.54
03:57:35,100.10,1404.66,0.55,0.00,51.26,62.22,102.51
03:57:40,99.90,1404.66,0.55,0.00,47.33,62.63,94.74
03:57:45,39.60,1404.66,0.55,0.00,19.88,24.73,39.69
03:57:50,99.90,1404.66,0.55,0.00,51.26,62.63,102.52
03:57:55,97.50,1404.66,0.55,0.00,46.47,61.03,92.94
