timestamp,cpu_percent,ram_used_mb,ram_percent,read_MBps,write_MBps,read_IOPS,write_IOPS
11:03:08,172.70,2665.81,1.04,0.00,86.28,0.00,234.12
11:03:13,209.00,2665.83,1.04,0.00,120.62,0.00,320.36
11:03:18,71.10,2665.83,1.04,0.00,45.78,0.00,122.81
11:03:23,215.80,2665.84,1.04,0.00,108.05,0.00,296.08
11:03:28,100.30,2665.84,1.04,0.00,4.86,0.38,11.92
11:03:33,99.90,2665.84,1.04,0.00,0.00,0.00,0.00
11:03:38,100.10,2665.84,1.04,0.00,0.00,0.00,0.00
11:03:43,99.90,2665.84,1.04,0.00,0.00,0.00,0.00
11:03:49,93.30,2665.86,1.04,0.00,7.55,0.00,20.04
11:03:54,425.20,2665.89,1.04,0.00,229.27,0.00,616.43
11:03:59,350.60,2665.92,1.04,0.00,159.21,0.40,430.63
11:04:04,100.10,2665.92,1.04,0.00,0.00,0.00,0.00
11:04:09,99.90,2665.92,1.04,0.00,0.00,0.00,0.00
11:04:14,100.10,2665.92,1.04,0.00,0.00,0.00,0.00
11:04:20,100.10,2665.92,1.04,0.00,0.00,0.00,0.00
11:04:25,591.20,2665.92,1.04,0.00,288.28,0.00,777.57
11:04:30,181.80,2665.92,1.04,0.00,110.35,5.18,296.05
11:04:35,100.10,2665.92,1.04,0.00,0.00,1186.77,0.00
11:04:40,99.90,2665.92,1.04,0.00,0.00,645.58,0.00
11:04:45,149.60,2665.99,1.04,0.00,70.01,0.00,188.26
11:04:50,169.80,2666.01,1.04,0.00,78.57,0.00,213.71
11:04:55,36.00,2666.02,1.04,0.00,24.24,0.00,61.57
11:05:00,139.50,2666.02,1.04,0.00,70.37,0.00,190.59
11:05:05,177.40,2666.02,1.04,0.00,107.11,0.00,288.48
11:05:10,97.50,2666.02,1.04,0.00,45.76,168.26,123.80
11:05:15,100.10,2666.02,1.04,0.00,0.00,1173.17,0.00
11:05:20,96.90,2666.02,1.04,0.00,0.00,495.81,0.00
11:05:26,705.90,2666.04,1.04,0.00,340.23,0.00,916.41
11:05:31,119.30,2666.04,1.04,0.00,23.13,1103.04,63.20
11:05:36,100.10,2666.04,1.04,0.00,0.00,681.94,0.00
11:05:41,161.00,2666.04,1.04,0.00,79.59,0.00,212.46
11:05:47,139.90,2666.04,1.04,0.00,74.85,0.00,201.27
11:05:52,164.00,2666.11,1.04,0.00,80.86,0.00,222.88
11:05:57,173.40,2666.11,1.04,0.00,95.99,0.00,256.38
11:06:02,189.60,2666.11,1.04,0.00,59.79,985.85,162.28
11:06:07,100.10,2666.11,1.04,0.00,0.00,851.29,0.00
11:06:12,65.70,2666.11,1.04,0.00,19.80,0.00,50.65
11:06:17,273.10,2666.11,1.04,0.00,128.83,0.00,350.87
11:06:22,140.50,2666.11,1.04,0.00,85.50,0.00,225.99
11:06:27,174.60,2666.11,1.04,0.00,96.49,0.00,263.75
11:06:32,199.60,2666.11,1.04,0.00,66.66,940.36,178.82
11:06:37,100.10,2666.11,1.04,0.00,0.00,896.92,0.00
11:06:42,541.50,2666.21,1.04,0.00,258.38,0.00,696.79
11:06:47,299.30,2666.21,1.04,0.00,140.04,780.30,376.40
11:06:52,99.90,2666.21,1.04,0.00,0.00,1003.58,0.00
11:07:00,113.70,2666.23,1.04,0.00,38.87,34.56,104.83
11:07:05,240.00,2666.28,1.04,0.00,117.11,0.00,315.18
11:07:10,178.60,2666.28,1.04,0.00,105.44,0.00,283.86
11:07:15,210.40,2666.28,1.04,0.00,113.77,0.00,306.82
11:07:20,99.90,2666.28,1.04,0.00,0.00,0.40,0.00
11:07:25,100.10,2666.28,1.04,0.00,0.00,0.00,0.00
11:07:30,100.10,2666.28,1.04,0.00,0.00,0.00,0.00
11:07:35,99.90,2666.28,1.04,0.00,0.00,0.00,0.00
11:07:40,142.90,2666.29,1.04,0.00,23.05,0.00,59.85
11:07:45,178.80,2666.29,1.04,0.00,107.49,0.00,289.87
11:07:50,457.50,2666.34,1.04,0.00,230.05,0.00,621.21
11:07:55,139.10,2666.34,1.04,0.00,36.57,1072.38,99.68
11:08:00,100.10,2666.34,1.04,0.00,0.00,764.58,0.00
11:08:05,600.60,2666.34,1.04,0.00,313.39,0.00,840.78
11:08:10,239.60,2666.34,1.04,0.00,86.04,931.25,234.46
11:08:15,99.90,2666.34,1.04,0.00,0.00,905.70,0.00
11:08:20,78.10,2666.34,1.04,0.00,13.03,0.00,36.30
11:08:25,250.20,2666.34,1.04,0.00,145.88,0.00,389.59
11:08:30,263.10,2666.34,1.04,0.00,138.05,0.00,372.21
11:08:35,171.60,2666.34,1.04,0.00,82.72,0.00,225.88
11:08:40,100.10,2666.34,1.04,0.00,18.07,1099.91,47.85
11:08:45,100.10,2666.34,1.04,0.00,0.00,735.15,0.00
11:08:50,19.80,2666.34,1.04,0.00,0.00,0.00,0.00
11:08:55,693.50,2666.43,1.04,0.00,362.67,0.00,978.82
11:09:04,139.70,2666.44,1.04,0.00,20.41,625.65,54.19
11:09:09,100.10,2666.44,1.04,0.00,0.00,760.19,0.00
11:09:14,287.70,2666.45,1.04,0.00,131.38,0.00,354.80
11:09:21,276.30,2666.45,1.04,0.00,111.07,0.00,298.66
11:09:26,37.80,2666.45,1.04,0.00,34.75,0.00,91.71
11:09:31,33.80,2666.45,1.04,0.00,13.41,0.00,37.08
11:09:36,129.10,2666.45,1.04,0.00,74.74,0.00,202.34
11:09:41,99.90,2666.45,1.04,0.00,1.12,1033.63,2.82
11:09:46,99.90,2666.45,1.04,0.00,0.00,655.82,0.00
11:09:52,197.50,2666.51,1.04,0.00,84.17,0.00,226.66
11:09:57,88.30,2666.52,1.04,0.00,47.58,0.00,130.58
11:10:02,138.90,2666.52,1.04,0.00,65.53,0.00,174.63
11:10:07,172.20,2666.53,1.04,0.00,89.08,0.00,241.44
11:10:12,200.00,2668.04,1.04,0.00,93.93,0.40,252.39
11:10:17,99.90,2668.04,1.04,0.00,0.00,0.00,0.00
11:10:22,100.10,2668.04,1.04,0.00,0.00,0.00,0.00
11:10:27,100.10,2668.04,1.04,0.00,0.00,0.00,0.00
11:10:35,79.10,2668.04,1.04,0.00,0.00,0.00,0.00
11:10:40,379.60,2668.64,1.04,0.00,189.99,0.00,512.06
11:10:45,410.20,2668.84,1.04,0.00,205.06,527.52,551.44
11:10:50,99.90,2668.84,1.04,0.00,0.00,1076.77,0.00
11:10:55,300.70,2668.86,1.04,0.00,126.26,232.73,338.23
11:11:00,539.70,2668.86,1.04,0.00,271.71,0.40,734.06
11:11:06,100.10,2668.86,1.04,0.00,0.00,0.00,0.00
11:11:11,100.10,2668.86,1.04,0.00,0.00,0.00,0.00
11:11:16,99.90,2668.86,1.04,0.00,0.00,0.00,0.00
11:11:21,100.10,2668.86,1.04,0.00,0.00,0.00,0.00
11:11:26,48.80,2668.86,1.04,0.00,0.00,0.00,0.00
11:11:31,184.20,2668.89,1.04,0.00,85.49,0.00,231.34
11:11:36,69.70,2668.89,1.04,0.00,43.88,0.00,114.67
11:11:41,206.00,2668.90,1.04,0.00,107.22,0.00,289.07
11:11:47,136.90,2668.90,1.04,0.00,60.84,0.00,166.74
11:11:52,107.30,2668.90,1.04,0.00,69.92,0.00,188.21
11:11:58,129.30,2668.90,1.04,0.00,19.83,1022.45,53.15
11:12:03,100.10,2668.90,1.04,0.00,0.00,723.68,0.00
11:12:08,18.60,2668.90,1.04,0.00,0.00,0.00,0.00
11:12:13,205.60,2668.90,1.04,0.00,91.07,0.00,244.45
11:12:18,191.70,2668.90,1.04,0.00,106.79,0.00,287.24
11:12:23,349.40,2668.90,1.04,0.00,190.89,147.93,515.56
11:12:28,100.10,2668.90,1.04,0.00,0.00,1171.71,0.00
11:12:33,99.90,2668.90,1.04,0.00,0.00,517.94,0.00
11:12:38,741.40,2670.68,1.04,0.00,396.75,0.00,1069.52
11:12:43,100.10,2670.68,1.04,0.00,0.00,1174.87,0.20
11:12:49,100.10,2670.68,1.04,0.00,0.00,603.57,0.00
11:12:54,152.40,2671.18,1.04,0.00,70.74,0.00,189.46
11:12:59,161.10,2671.18,1.04,0.00,89.25,0.00,238.86
11:13:04,3.60,2671.18,1.04,0.00,0.20,0.00,0.40
11:13:09,458.70,2671.18,1.04,0.00,237.81,0.40,643.64
11:13:14,100.10,2671.18,1.04,0.00,0.00,0.00,0.00
11:13:23,100.10,2671.18,1.04,0.00,0.00,0.00,0.00
11:13:28,99.70,2671.18,1.04,0.00,0.00,0.00,0.00
11:13:33,65.50,2671.18,1.04,0.00,0.00,0.00,0.00
11:13:39,139.10,2671.27,1.04,0.00,63.27,0.00,167.73
11:13:44,137.90,2671.31,1.04,0.00,62.68,0.00,172.24
11:13:49,480.30,2671.31,1.04,0.00,266.18,106.06,716.49
11:13:54,99.90,2671.31,1.04,0.00,0.00,1167.71,0.00
11:13:59,99.90,2671.31,1.04,0.00,0.00,563.42,0.00
11:14:04,720.70,2671.35,1.04,0.00,377.14,0.00,1017.07
11:14:09,118.90,2671.35,1.04,0.00,20.25,1106.68,53.83
11:14:14,99.90,2671.35,1.04,0.00,0.00,730.69,0.00
11:14:19,32.40,2671.35,1.04,0.00,8.78,0.00,20.94
11:14:24,138.30,2671.37,1.04,0.00,69.01,0.00,188.01
11:14:29,139.30,2671.40,1.04,0.00,56.44,0.00,150.91
11:14:34,137.10,2671.40,1.04,0.00,68.74,0.00,187.80
11:14:39,110.50,2671.40,1.04,0.00,74.39,0.00,200.41
11:14:45,130.10,2671.40,1.04,0.00,75.23,0.00,198.97
11:14:50,159.20,2671.40,1.04,0.00,37.35,1048.83,103.67
11:14:55,100.10,2671.40,1.04,0.00,0.00,788.48,0.00
11:15:00,641.70,2671.41,1.04,0.00,308.30,0.00,829.07
11:15:05,185.00,2672.78,1.04,0.00,67.19,0.40,183.01
11:15:10,100.10,2672.78,1.04,0.00,0.00,0.00,0.00
11:15:15,99.90,2672.78,1.04,0.00,0.00,0.00,0.00
11:15:20,100.10,2672.78,1.04,0.00,0.00,0.00,0.00
11:15:25,99.90,2672.78,1.04,0.00,0.00,0.00,0.00
11:15:31,102.50,2673.67,1.04,0.00,43.15,0.00,115.47
11:15:36,274.90,2673.67,1.04,0.00,134.06,0.00,362.23
11:15:41,243.60,2673.67,1.04,0.00,134.15,0.00,360.64
11:15:46,158.20,2673.67,1.04,0.00,81.88,0.40,221.29
11:15:51,99.90,2673.67,1.04,0.00,0.00,0.00,0.00
11:15:56,100.10,2673.67,1.04,0.00,0.00,0.00,0.00
11:16:01,99.90,2673.67,1.04,0.00,0.00,0.00,0.00
11:16:06,99.90,2673.67,1.04,0.00,0.00,0.00,0.00
11:16:11,73.50,2673.67,1.04,0.00,0.00,0.00,0.00
11:16:19,215.20,2673.67,1.04,0.00,61.76,0.00,165.99
11:16:24,106.10,2673.75,1.04,0.00,59.83,0.00,162.28
11:16:29,35.00,2673.75,1.04,0.00,19.26,0.00,50.29
11:16:35,433.60,2673.76,1.04,0.00,206.80,0.39,557.80
11:16:40,99.90,2673.76,1.04,0.00,0.00,0.00,0.00
11:16:45,100.10,2673.76,1.04,0.00,0.00,0.00,0.00
11:16:50,100.10,2673.76,1.04,0.00,0.00,0.00,0.00
11:16:55,99.90,2673.76,1.04,0.00,0.00,0.00,0.00
11:17:00,218.80,2673.76,1.04,0.00,74.25,0.00,201.22
11:17:05,175.60,2673.77,1.04,0.00,101.93,0.00,271.33
11:17:10,397.60,2673.78,1.04,0.00,221.97,0.00,600.08
11:17:15,99.90,2673.78,1.04,0.00,0.00,0.40,0.00
11:17:20,99.90,2673.78,1.04,0.00,0.00,0.00,0.00
11:17:25,99.90,2673.78,1.04,0.00,0.00,0.00,0.00
11:17:30,100.10,2673.78,1.04,0.00,0.00,0.00,0.00
11:17:35,242.00,2673.78,1.04,0.00,69.07,0.00,185.71
11:17:40,176.40,2673.78,1.04,0.00,96.84,0.00,260.77
11:17:50,45.00,2673.78,1.04,0.00,14.67,0.00,39.82
11:17:55,162.00,2673.78,1.04,0.00,87.21,0.00,236.24
11:18:00,217.00,2673.78,1.04,0.00,111.49,0.40,299.24
11:18:05,100.10,2673.78,1.04,0.00,0.00,0.00,0.00
11:18:10,99.90,2673.78,1.04,0.00,0.00,0.00,0.00
11:18:16,99.90,2673.78,1.04,0.00,0.00,0.00,0.00
11:18:21,100.10,2673.78,1.04,0.00,0.00,0.00,0.00
11:18:26,360.60,2673.79,1.04,0.00,169.65,0.00,456.49
11:18:31,455.70,2673.80,1.04,0.00,227.74,0.40,614.63
11:18:36,99.90,2673.80,1.04,0.00,0.00,0.00,0.00
11:18:41,100.10,2673.80,1.04,0.00,0.00,0.00,0.00
11:18:46,99.90,2673.80,1.04,0.00,0.00,0.00,0.00
11:18:51,100.10,2673.80,1.04,0.00,0.00,0.00,0.00
11:18:56,406.60,2673.82,1.04,0.00,170.58,0.00,458.51
11:19:01,440.80,2673.82,1.04,0.00,228.02,445.78,615.04
11:19:10,116.90,2673.82,1.04,0.00,3.21,775.47,7.45
11:19:15,207.60,2673.82,1.04,0.00,106.57,0.00,287.28
11:19:20,138.90,2673.82,1.04,0.00,76.49,0.00,206.06
11:19:25,138.10,2673.85,1.04,0.00,63.96,0.00,174.58
11:19:30,104.90,2673.85,1.04,0.00,58.55,0.00,157.37
11:19:36,104.10,2673.85,1.04,0.00,59.02,0.00,156.73
11:19:41,119.50,2673.85,1.04,0.00,23.83,1079.14,66.79
11:19:46,99.90,2673.85,1.04,0.00,0.00,757.78,0.00
11:19:51,622.10,2673.85,1.04,0.00,315.94,0.00,851.45
11:19:56,221.00,2673.87,1.04,0.00,82.55,0.40,222.09
11:20:01,100.10,2673.87,1.04,0.00,0.00,0.00,0.00
11:20:06,99.90,2673.87,1.04,0.00,0.00,0.00,0.00
11:20:11,99.90,2673.87,1.04,0.00,0.00,0.00,0.00
11:20:16,100.10,2673.87,1.04,0.00,0.00,0.00,0.00
11:20:21,228.80,2673.87,1.04,0.00,106.67,0.00,287.19
11:20:27,33.80,2673.87,1.04,0.00,11.60,0.00,31.68
11:20:32,527.50,2673.87,1.04,0.00,271.75,269.45,732.08
11:20:37,100.10,2673.87,1.04,0.00,0.00,1158.51,0.00
11:20:42,180.40,2673.87,1.04,0.00,53.32,403.86,141.20
11:20:47,651.90,2673.87,1.04,0.00,344.58,0.40,930.96
11:20:52,100.10,2673.87,1.04,0.00,0.00,0.00,0.00
11:20:57,99.90,2673.87,1.04,0.00,0.00,0.00,0.00
11:21:02,99.90,2673.87,1.04,0.00,0.00,0.00,0.00
11:21:07,100.10,2673.87,1.04,0.00,0.00,0.00,0.00
11:21:12,196.20,2673.87,1.04,0.00,54.85,0.00,147.97
11:21:17,174.40,2673.90,1.04,0.00,91.69,0.00,246.61
11:21:22,140.90,2673.90,1.04,0.00,81.31,0.00,219.69
11:21:27,207.80,2673.91,1.04,0.00,106.99,0.00,288.27
11:21:32,113.90,2673.91,1.04,0.00,63.70,46.25,170.85
11:21:37,100.10,2673.91,1.04,0.00,0.00,1212.35,0.00
11:21:42,100.10,2673.91,1.04,0.00,0.00,578.59,0.00
11:21:47,176.60,2673.91,1.04,0.00,82.26,0.00,219.78
11:21:52,585.20,2673.91,1.04,0.00,315.10,0.40,851.25
11:21:57,100.10,2673.91,1.04,0.00,0.00,0.00,0.00
11:22:02,100.10,2673.91,1.04,0.00,0.00,0.00,0.00
11:22:07,99.90,2673.91,1.04,0.00,0.00,0.00,0.00
11:22:12,100.10,2673.91,1.04,0.00,0.00,0.00,0.00
11:22:17,301.10,2673.91,1.04,0.00,114.35,0.00,305.53
11:22:23,206.80,2673.91,1.04,0.00,108.01,0.00,291.45
11:22:28,104.30,2673.92,1.04,0.00,52.95,0.00,144.53
11:22:33,269.70,2673.92,1.04,0.00,122.66,0.40,330.75
11:22:38,99.90,2673.92,1.04,0.00,0.00,0.00,0.00
11:22:43,99.90,2673.92,1.04,0.00,0.00,0.00,0.00
11:22:48,100.10,2673.92,1.04,0.00,0.00,0.00,0.00
11:22:53,99.90,2673.92,1.04,0.00,0.00,0.00,0.00
11:22:58,58.30,2673.92,1.04,0.00,12.37,0.00,33.90
11:23:03,210.60,2673.92,1.04,0.00,121.51,0.00,327.36
11:23:08,103.10,2673.93,1.04,0.00,46.17,0.00,124.40
11:23:17,434.90,2673.93,1.04,0.00,117.34,0.21,315.71
11:23:22,100.10,2673.93,1.04,0.00,0.00,0.00,0.00
11:23:27,99.90,2673.93,1.04,0.00,0.00,0.00,0.00
11:23:32,100.10,2673.93,1.04,0.00,0.00,0.00,0.00
11:23:37,99.90,2673.93,1.04,0.00,0.00,0.00,0.00
11:23:47,155.20,2673.93,1.04,0.00,37.44,0.00,101.29
11:23:52,115.10,2673.93,1.04,0.00,66.25,0.00,176.83
11:23:57,498.50,2673.93,1.04,0.00,258.01,329.75,695.98
11:24:02,100.10,2673.93,1.04,0.00,0.00,1144.98,0.00
11:24:07,210.60,2673.93,1.04,0.00,69.02,362.35,184.67
11:24:12,631.60,2673.94,1.04,0.00,329.13,0.40,887.94
11:24:17,99.90,2673.94,1.04,0.00,0.00,0.00,0.00
11:24:22,100.10,2673.94,1.04,0.00,0.00,0.00,0.00
11:24:29,100.10,2673.94,1.04,0.00,0.00,0.00,0.00
11:24:34,100.10,2673.94,1.04,0.00,0.00,0.00,0.00
11:24:39,64.10,2673.94,1.04,0.00,4.79,0.00,11.46
11:24:44,177.80,2673.95,1.04,0.00,88.63,0.00,239.82
11:24:53,560.80,2673.96,1.04,0.00,157.06,0.00,422.17
11:24:59,7.00,2673.96,1.04,0.00,9.64,9.57,28.31
11:25:04,99.90,2673.96,1.04,0.00,0.00,1203.43,0.00
11:25:09,130.10,2673.96,1.04,0.00,7.10,554.24,19.46
11:25:14,590.00,2673.96,1.04,0.00,307.77,0.00,829.75
11:25:23,125.10,2673.96,1.04,0.00,44.82,0.00,120.57
11:25:28,99.90,2673.96,1.04,0.00,0.00,0.40,0.00
11:25:33,100.10,2673.96,1.04,0.00,0.00,0.00,0.00
11:25:38,99.90,2673.96,1.04,0.00,0.00,0.00,0.00
11:25:43,100.10,2673.96,1.04,0.00,0.00,0.00,0.00
11:25:48,301.30,2673.96,1.04,0.00,108.92,0.00,292.57
11:25:53,173.80,2673.96,1.04,0.00,93.33,0.00,251.00
11:26:03,366.00,2674.01,1.04,0.00,103.05,121.98,278.39
11:26:08,99.90,2674.01,1.04,0.00,0.00,1144.54,0.00
11:26:13,140.10,2674.01,1.04,0.00,23.75,461.12,63.60
11:26:18,700.90,2674.01,1.04,0.00,374.78,22.33,1009.76
11:26:23,99.90,2674.01,1.04,0.00,0.00,1190.45,0.00
11:26:28,99.90,2674.01,1.04,0.00,0.00,624.45,0.00
11:26:33,113.10,2674.01,1.04,0.00,38.90,0.00,105.30
11:26:38,38.00,2674.01,1.04,0.00,34.11,0.00,92.30
11:26:43,101.10,2674.02,1.04,0.00,44.79,0.00,121.01
11:26:48,140.70,2674.02,1.04,0.00,83.24,0.00,221.78
11:26:53,207.20,2674.02,1.04,0.00,107.90,0.00,290.47
11:26:58,141.10,2674.02,1.04,0.00,80.62,0.00,218.90
11:27:04,84.30,2674.02,1.04,0.00,6.10,718.95,16.38
11:27:09,100.10,2674.02,1.04,0.00,0.00,968.76,0.00
11:27:14,484.50,2674.03,1.04,0.00,237.23,10.77,637.79
11:27:19,299.70,2674.04,1.04,0.00,157.54,0.00,426.63
11:27:25,100.10,2674.04,1.04,0.00,2.98,0.34,7.23
11:27:30,99.90,2674.04,1.04,0.00,0.00,0.00,0.00
11:27:35,100.10,2674.04,1.04,0.00,0.00,0.00,0.00
11:27:41,100.10,2674.04,1.04,0.00,0.00,0.00,0.00
11:27:46,231.00,2674.04,1.04,0.00,70.78,0.00,192.05
11:27:51,416.80,2674.04,1.04,0.00,226.31,0.00,606.65
11:27:57,247.20,2674.04,1.04,0.00,77.66,655.53,210.94
11:28:02,100.10,2674.04,1.04,0.00,0.00,972.71,0.00
11:28:07,473.50,2674.05,1.04,0.00,223.42,17.96,602.54
11:28:12,363.80,2674.05,1.04,0.00,174.43,0.40,469.70
11:28:17,99.90,2674.05,1.04,0.00,0.00,0.00,0.00
11:28:22,99.90,2674.05,1.04,0.00,0.00,0.00,0.00
11:28:31,100.10,2674.05,1.04,0.00,0.00,0.00,0.00
11:28:36,65.50,2674.05,1.04,0.00,0.00,0.00,0.00
11:28:41,338.30,2674.05,1.04,0.00,174.70,0.00,468.28
11:28:47,138.70,2674.05,1.04,0.00,57.70,0.00,158.14
11:28:52,208.00,2674.05,1.04,0.00,106.39,0.00,286.27
11:28:57,149.40,2674.05,1.04,0.00,48.83,0.40,131.37
11:29:03,99.90,2674.05,1.04,0.00,0.00,0.00,0.00
11:29:08,100.10,2674.05,1.04,0.00,0.00,0.00,0.00
11:29:13,99.90,2674.05,1.04,0.00,0.00,0.00,0.00
11:29:18,160.40,2674.05,1.04,0.00,25.38,0.00,69.20
11:29:23,143.80,2674.05,1.04,0.00,91.83,0.00,247.39
11:29:28,517.30,2674.05,1.04,0.00,280.72,0.00,755.35
11:29:33,100.10,2674.05,1.04,0.00,0.00,1182.42,0.20
11:29:38,100.10,2674.05,1.04,0.00,0.00,654.75,0.00
11:29:43,671.10,2674.05,1.04,0.00,342.20,0.00,919.60
11:29:48,169.20,2674.05,1.04,0.00,56.26,990.62,153.71
11:29:53,100.10,2674.05,1.04,0.00,0.00,846.31,0.00
11:29:58,103.00,2674.05,1.04,0.00,32.78,0.00,87.40
11:30:03,149.40,2674.05,1.04,0.00,78.45,0.00,210.53
11:30:08,451.30,2674.05,1.04,0.00,237.96,0.00,643.52
11:30:17,149.50,2674.05,1.04,0.00,26.75,0.22,71.84
11:30:22,99.90,2674.05,1.04,0.00,0.00,0.00,0.00
11:30:27,100.10,2674.05,1.04,0.00,0.00,0.00,0.00
11:30:32,100.10,2674.05,1.04,0.00,0.00,0.00,0.00
11:30:37,110.50,2674.05,1.04,0.00,2.98,0.00,6.78
11:30:42,345.20,2674.05,1.04,0.00,175.76,0.00,475.47
11:30:47,69.50,2674.05,1.04,0.00,40.87,0.00,107.06
11:30:53,370.30,2674.05,1.04,0.00,161.76,0.36,438.14
11:30:58,100.10,2674.05,1.04,0.00,0.00,0.00,0.00
11:31:03,99.90,2674.05,1.04,0.00,0.00,0.00,0.00
11:31:08,100.10,2674.05,1.04,0.00,0.00,0.00,0.00
11:31:13,100.10,2674.05,1.04,0.00,0.00,0.00,0.00
11:31:22,661.10,2674.13,1.04,0.00,191.17,0.00,514.83
11:31:27,108.70,1894.12,0.74,0.00,68.84,0.00,193.58
11:31:33,99.90,1894.18,0.74,0.00,0.00,0.34,0.00
11:31:38,99.90,1894.18,0.74,0.00,0.00,0.00,0.00
11:31:43,100.10,1894.18,0.74,0.00,0.00,0.00,0.00
11:31:48,100.10,1894.18,0.74,0.00,0.00,0.00,0.00
11:31:53,99.90,1894.18,0.74,0.00,0.00,0.00,0.00
11:31:58,171.80,2014.97,0.78,0.00,63.16,0.00,164.14
11:32:03,237.30,2016.05,0.78,0.00,92.90,0.00,251.56
11:32:08,501.70,2020.24,0.78,0.00,236.31,0.40,632.57
11:32:13,100.30,2020.24,0.78,0.00,0.00,0.00,0.00
11:32:18,99.90,2020.24,0.78,0.00,0.00,0.00,0.00
11:32:23,99.90,2020.24,0.78,0.00,0.00,0.00,0.00
11:32:28,100.10,2020.24,0.78,0.00,0.00,0.00,0.00
11:32:33,125.30,2020.27,0.78,0.00,5.81,0.00,12.56
11:32:38,207.40,2020.40,0.78,0.00,90.86,0.00,244.65
11:32:48,82.50,2020.43,0.78,0.00,25.41,0.00,68.33
11:32:53,316.70,2020.63,0.78,0.00,136.90,0.00,373.76
11:32:58,251.30,3684.36,1.43,0.00,114.44,49.44,307.41
11:33:03,100.10,3684.54,1.43,0.00,0.00,915.88,0.00
11:33:08,99.90,3684.54,1.43,0.00,0.00,860.39,0.00
11:33:13,100.10,3684.54,1.43,0.00,0.00,752.69,0.00
11:33:18,107.70,3684.55,1.43,0.00,7.76,75.02,21.35
11:33:23,102.50,3684.57,1.43,0.00,59.41,0.00,156.10
11:33:28,293.90,3684.70,1.43,0.00,140.00,0.00,382.37
11:33:33,451.70,3684.32,1.43,0.00,190.97,411.27,512.74
11:33:38,100.10,3684.32,1.43,0.00,0.00,938.62,0.00
11:33:43,99.90,3684.32,1.43,0.00,0.00,847.21,0.00
11:33:48,100.10,3684.32,1.43,0.00,0.00,456.54,0.00
11:33:53,761.00,3684.80,1.43,0.00,358.06,0.00,960.86
11:34:01,180.00,3687.65,1.43,0.00,24.40,454.31,68.20
11:34:07,99.90,3687.65,1.43,0.00,0.00,838.71,0.00
11:34:12,99.90,3687.65,1.43,0.00,0.00,726.98,0.00
11:34:17,184.60,3688.12,1.43,0.00,38.50,225.15,104.30
11:34:22,393.40,3688.35,1.43,0.00,183.87,0.00,496.20
11:34:27,80.50,3688.36,1.43,0.00,40.24,0.00,105.26
11:34:33,143.30,3688.36,1.43,0.00,57.16,0.00,155.52
11:34:38,120.10,3691.19,1.43,0.00,66.74,3.19,181.02
11:34:43,99.90,3691.19,1.43,0.00,0.00,942.22,0.00
11:34:48,100.10,3691.19,1.43,0.00,0.00,854.03,0.00
11:34:53,99.90,3691.19,1.43,0.00,0.00,732.37,0.00
11:35:01,372.40,3691.61,1.43,0.00,109.08,74.71,291.99
11:35:06,514.30,3694.48,1.43,0.00,220.17,378.78,596.48
11:35:11,100.10,3694.48,1.43,0.00,0.00,934.83,0.00
11:35:16,99.90,3694.48,1.43,0.00,0.00,832.47,0.00
11:35:21,99.90,3694.48,1.43,0.00,0.00,507.18,0.00
11:35:26,721.70,3694.90,1.43,0.00,330.93,0.00,888.25
11:35:31,214.20,3698.14,1.44,0.00,67.12,450.36,184.21
11:35:36,99.90,3698.14,1.44,0.00,0.00,613.03,0.00
11:35:42,100.10,3698.14,1.44,0.00,0.00,587.01,0.00
11:35:48,99.70,3698.14,1.44,0.00,0.00,537.79,0.00
11:35:53,86.70,3698.14,1.44,0.00,0.00,201.92,0.00
11:35:59,263.50,3698.47,1.44,0.00,96.36,0.00,259.77
11:36:04,100.30,3698.47,1.44,0.00,54.45,0.00,145.80
11:36:09,167.60,3698.47,1.44,0.00,76.47,0.00,205.93
11:36:14,158.00,3698.48,1.44,0.00,78.16,0.00,212.72
11:36:20,226.40,3698.57,1.44,0.00,68.20,0.34,182.35
11:36:25,99.90,3698.57,1.44,0.00,0.00,0.00,0.00
11:36:30,99.90,3698.57,1.44,0.00,0.00,0.00,0.00
11:36:36,99.90,3698.57,1.44,0.00,0.00,0.00,0.00
11:36:41,100.10,3698.57,1.44,0.00,0.00,0.00,0.00
11:36:46,685.50,3698.68,1.44,0.00,305.57,0.00,821.94
11:36:51,237.80,3698.68,1.44,0.00,89.75,0.40,243.22
11:36:56,99.90,3698.68,1.44,0.00,0.00,0.00,0.00
11:37:01,100.10,3698.68,1.44,0.00,0.00,0.00,0.00
11:37:06,100.10,3698.68,1.44,0.00,0.00,0.00,0.00
11:37:11,100.10,3698.68,1.44,0.00,0.00,0.00,0.00
11:37:16,653.70,3698.73,1.44,0.00,285.83,0.00,772.20
11:37:22,217.80,3698.78,1.44,0.00,107.72,0.00,288.26
11:37:27,18.40,3698.78,1.44,0.00,0.00,0.40,0.00
11:37:32,100.10,3698.78,1.44,0.00,0.00,0.00,0.00
11:37:37,99.90,3698.78,1.44,0.00,0.00,0.00,0.00
11:37:42,100.10,3698.78,1.44,0.00,0.00,0.00,0.00
11:37:47,100.10,3698.78,1.44,0.00,0.00,0.00,0.00
11:37:52,141.10,3698.78,1.44,0.00,31.86,0.00,85.16
11:37:57,236.00,3698.78,1.44,0.00,114.29,0.00,305.22
